Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034752281",s,position_lat,"522325870",semicircles,position_long,"134926286",semicircles,distance,"2735.7",m,speed,"3.765",m/s,cadence,"91",rpm,enhanced_speed,"3.765",m/s,
Data,7,record,timestamp,"1034752285",s,position_lat,"522325940",semicircles,position_long,"134924210",semicircles,distance,"2750.26",m,speed,"3.755",m/s,cadence,"91",rpm,enhanced_speed,"3.755",m/s,
Data,7,record,timestamp,"1034752290",s,position_lat,"522324032",semicircles,position_long,"134923115",semicircles,distance,"2769.62",m,speed,"3.767",m/s,cadence,"90",rpm,enhanced_speed,"3.767",m/s,
Data,7,record,timestamp,"1034752296",s,position_lat,"522321713",semicircles,position_long,"134922854",semicircles,distance,"2791.54",m,speed,"3.754",m/s,cadence,"90",rpm,enhanced_speed,"3.754",m/s,
Data,7,record,timestamp,"1034752302",s,position_lat,"522319644",semicircles,position_long,"134922163",semicircles,distance,"2812.01",m,speed,"3.717",m/s,cadence,"88",rpm,enhanced_speed,"3.717",m/s,
Data,7,record,timestamp,"1034752307",s,position_lat,"522317903",semicircles,position_long,"134920215",semicircles,distance,"2833.01",m,speed,"3.873",m/s,cadence,"86",rpm,enhanced_speed,"3.873",m/s,
Data,7,record,timestamp,"1034752313",s,position_lat,"522316135",semicircles,position_long,"134917706",semicircles,distance,"2856.85",m,speed,"3.968",m/s,cadence,"92",rpm,enhanced_speed,"3.968",m/s,
Data,7,record,timestamp,"1034752319",s,position_lat,"522313750",semicircles,position_long,"134916600",semicircles,distance,"2880.32",m,speed,"3.946",m/s,cadence,"92",rpm,enhanced_speed,"3.946",m/s,
Data,7,record,timestamp,"1034752325",s,position_lat,"522311621",semicircles,position_long,"134914948",semicircles,distance,"2903.08",m,speed,"3.93",m/s,cadence,"91",rpm,enhanced_speed,"3.93",m/s,
Data,7,record,timestamp,"1034752331",s,position_lat,"522309375",semicircles,position_long,"134913549",semicircles,distance,"2926.1",m,speed,"3.92",m/s,cadence,"91",rpm,enhanced_speed,"3.92",m/s,
Data,7,record,timestamp,"1034752337",s,position_lat,"522307064",semicircles,position_long,"134912828",semicircles,distance,"2948.17",m,speed,"3.893",m/s,cadence,"91",rpm,enhanced_speed,"3.893",m/s,
Data,7,record,timestamp,"1034752343",s,position_lat,"522304585",semicircles,position_long,"134912219",semicircles,distance,"2971.62",m,speed,"3.929",m/s,cadence,"93",rpm,enhanced_speed,"3.929",m/s,
Data,7,record,timestamp,"1034752349",s,position_lat,"522302288",semicircles,position_long,"134912759",semicircles,distance,"2993.67",m,speed,"3.774",m/s,cadence,"91",rpm,enhanced_speed,"3.774",m/s,
Data,7,record,timestamp,"1034752350",s,position_lat,"522301996",semicircles,position_long,"134913062",semicircles,distance,"2997.02",m,speed,"3.745",m/s,cadence,"91",rpm,enhanced_speed,"3.745",m/s,
Data,7,record,timestamp,"1034752357",s,position_lat,"522300473",semicircles,position_long,"134912423",semicircles,distance,"3018.05",m,speed,"3.614",m/s,cadence,"89",rpm,enhanced_speed,"3.614",m/s,
Data,7,record,timestamp,"1034752360",s,position_lat,"522299417",semicircles,position_long,"134911579",semicircles,distance,"3029.43",m,speed,"3.624",m/s,cadence,"89",rpm,enhanced_speed,"3.624",m/s,
Data,7,record,timestamp,"1034752366",s,position_lat,"522297063",semicircles,position_long,"134910383",semicircles,distance,"3052.79",m,speed,"3.816",m/s,cadence,"92",rpm,enhanced_speed,"3.816",m/s,
Data,7,record,timestamp,"1034752372",s,position_lat,"522294786",semicircles,position_long,"134909284",semicircles,distance,"3075.25",m,speed,"3.808",m/s,cadence,"92",rpm,enhanced_speed,"3.808",m/s,
Data,7,record,timestamp,"1034752378",s,position_lat,"522292392",semicircles,position_long,"134908728",semicircles,distance,"3097.95",m,speed,"3.807",m/s,cadence,"91",rpm,enhanced_speed,"3.807",m/s,
Data,7,record,timestamp,"1034752384",s,position_lat,"522289949",semicircles,position_long,"134908975",semicircles,distance,"3120.84",m,speed,"3.808",m/s,cadence,"92",rpm,enhanced_speed,"3.808",m/s,
Data,7,record,timestamp,"1034752390",s,position_lat,"522287641",semicircles,position_long,"134910047",semicircles,distance,"3143.49",m,speed,"3.805",m/s,cadence,"91",rpm,enhanced_speed,"3.805",m/s,
Data,7,record,timestamp,"1034752392",s,position_lat,"522286921",semicircles,position_long,"134909880",semicircles,distance,"3150.32",m,speed,"3.792",m/s,cadence,"90",rpm,enhanced_speed,"3.792",m/s,
Data,7,record,timestamp,"1034752397",s,position_lat,"522285787",semicircles,position_long,"134907935",semicircles,distance,"3167.22",m,speed,"3.623",m/s,cadence,"89",rpm,enhanced_speed,"3.623",m/s,
Data,7,record,timestamp,"1034752403",s,position_lat,"522285531",semicircles,position_long,"134904767",semicircles,distance,"3188.98",m,speed,"3.683",m/s,cadence,"88",rpm,enhanced_speed,"3.683",m/s,
Data,7,record,timestamp,"1034752408",s,position_lat,"522284970",semicircles,position_long,"134901893",semicircles,distance,"3209.32",m,speed,"3.911",m/s,cadence,"85",rpm,enhanced_speed,"3.911",m/s,
Data,7,record,timestamp,"1034752411",s,position_lat,"522284054",semicircles,position_long,"134900625",semicircles,distance,"3221.49",m,speed,"3.999",m/s,cadence,"89",rpm,enhanced_speed,"3.999",m/s,
Data,7,record,timestamp,"1034752417",s,position_lat,"522281655",semicircles,position_long,"134899549",semicircles,distance,"3245.09",m,speed,"3.963",m/s,cadence,"91",rpm,enhanced_speed,"3.963",m/s,
Data,7,record,timestamp,"1034752423",s,position_lat,"522279179",semicircles,position_long,"134898665",semicircles,distance,"3268.91",m,speed,"3.978",m/s,cadence,"92",rpm,enhanced_speed,"3.978",m/s,
Data,7,record,timestamp,"1034752429",s,position_lat,"522276827",semicircles,position_long,"134897911",semicircles,distance,"3291.4",m,speed,"3.952",m/s,cadence,"92",rpm,enhanced_speed,"3.952",m/s,
Data,7,record,timestamp,"1034752435",s,position_lat,"522274478",semicircles,position_long,"134897187",semicircles,distance,"3313.83",m,speed,"3.929",m/s,cadence,"90",rpm,enhanced_speed,"3.929",m/s,
Data,7,record,timestamp,"1034752441",s,position_lat,"522272047",semicircles,position_long,"134896746",semicircles,distance,"3336.8",m,speed,"3.918",m/s,cadence,"90",rpm,enhanced_speed,"3.918",m/s,
Data,7,record,timestamp,"1034752446",s,position_lat,"522269853",semicircles,position_long,"134897193",semicircles,distance,"3357.46",m,speed,"3.94",m/s,cadence,"89",rpm,enhanced_speed,"3.94",m/s,
Data,7,record,timestamp,"1034752452",s,position_lat,"522267411",semicircles,position_long,"134898177",semicircles,distance,"3381.18",m,speed,"3.997",m/s,cadence,"93",rpm,enhanced_speed,"3.997",m/s,
Data,7,record,timestamp,"1034752458",s,position_lat,"522265254",semicircles,position_long,"134900055",semicircles,distance,"3405.16",m,speed,"3.998",m/s,cadence,"91",rpm,enhanced_speed,"3.998",m/s,
Data,7,record,timestamp,"1034752463",s,position_lat,"522264173",semicircles,position_long,"134902757",semicircles,distance,"3425.99",m,speed,"4.009",m/s,cadence,"92",rpm,enhanced_speed,"4.009",m/s,
Data,7,record,timestamp,"1034752469",s,position_lat,"522262905",semicircles,position_long,"134905540",semicircles,distance,"3448.17",m,speed,"3.816",m/s,cadence,"91",rpm,enhanced_speed,"3.816",m/s,
Data,7,record,timestamp,"1034752475",s,position_lat,"522261610",semicircles,position_long,"134908089",semicircles,distance,"3469.17",m,speed,"3.745",m/s,cadence,"91",rpm,enhanced_speed,"3.745",m/s,
Data,7,record,timestamp,"1034752481",s,position_lat,"522260287",semicircles,position_long,"134910804",semicircles,distance,"3491.24",m,speed,"3.738",m/s,cadence,"92",rpm,enhanced_speed,"3.738",m/s,
Data,7,record,timestamp,"1034752487",s,position_lat,"522258934",semicircles,position_long,"134913312",semicircles,distance,"3512.34",m,speed,"3.713",m/s,cadence,"91",rpm,enhanced_speed,"3.713",m/s,
Data,7,record,timestamp,"1034752493",s,position_lat,"522257777",semicircles,position_long,"134915988",semicircles,distance,"3533.44",m,speed,"3.69",m/s,cadence,"91",rpm,enhanced_speed,"3.69",m/s,
Data,7,record,timestamp,"1034752497",s,position_lat,"522257742",semicircles,position_long,"134918167",semicircles,distance,"3548.5",m,speed,"3.696",m/s,cadence,"91",rpm,enhanced_speed,"3.696",m/s,
Data,7,record,timestamp,"1034752503",s,position_lat,"522259344",semicircles,position_long,"134920429",semicircles,distance,"3569.94",m,speed,"3.682",m/s,cadence,"90",rpm,enhanced_speed,"3.682",m/s,
Data,7,record,timestamp,"1034752510",s,position_lat,"522261447",semicircles,position_long,"134921169",semicircles,distance,"3592.55",m,speed,"3.624",m/s,cadence,"91",rpm,enhanced_speed,"3.624",m/s,
Data,7,record,timestamp,"1034752512",s,position_lat,"522262015",semicircles,position_long,"134920458",semicircles,distance,"3599.69",m,speed,"3.622",m/s,cadence,"89",rpm,enhanced_speed,"3.622",m/s,
Data,7,record,timestamp,"1034752518",s,position_lat,"522263889",semicircles,position_long,"134918359",semicircles,distance,"3622.18",m,speed,"3.638",m/s,cadence,"91",rpm,enhanced_speed,"3.638",m/s,
Data,7,record,timestamp,"1034752524",s,position_lat,"522266227",semicircles,position_long,"134916847",semicircles,distance,"3646.39",m,speed,"3.684",m/s,cadence,"92",rpm,enhanced_speed,"3.684",m/s,
Data,7,record,timestamp,"1034752530",s,position_lat,"522268620",semicircles,position_long,"134915829",semicircles,distance,"3669.7",m,speed,"3.709",m/s,cadence,"90",rpm,enhanced_speed,"3.709",m/s,
Data,7,record,timestamp,"1034752536",s,position_lat,"522271122",semicircles,position_long,"134915326",semicircles,distance,"3693.26",m,speed,"3.735",m/s,cadence,"92",rpm,enhanced_speed,"3.735",m/s,
Data,7,record,timestamp,"1034752542",s,position_lat,"522273361",semicircles,position_long,"134914544",semicircles,distance,"3714.77",m,speed,"3.718",m/s,cadence,"91",rpm,enhanced_speed,"3.718",m/s,
Data,7,record,timestamp,"1034752548",s,position_lat,"522275465",semicircles,position_long,"134912876",semicircles,distance,"3737.43",m,speed,"3.727",m/s,cadence,"91",rpm,enhanced_speed,"3.727",m/s,
Data,7,record,timestamp,"1034752554",s,position_lat,"522277677",semicircles,position_long,"134911575",semicircles,distance,"3759.95",m,speed,"3.731",m/s,cadence,"91",rpm,enhanced_speed,"3.731",m/s,
Data,7,record,timestamp,"1034752559",s,position_lat,"522279834",semicircles,position_long,"134910499",semicircles,distance,"3781.41",m,speed,"3.787",m/s,cadence,"89",rpm,enhanced_speed,"3.787",m/s,
Data,7,record,timestamp,"1034752565",s,position_lat,"522281884",semicircles,position_long,"134908592",semicircles,distance,"3804.45",m,speed,"3.657",m/s,cadence,"93",rpm,enhanced_speed,"3.657",m/s,
Data,7,record,timestamp,"1034752571",s,position_lat,"522283783",semicircles,position_long,"134906511",semicircles,distance,"3827.11",m,speed,"3.818",m/s,cadence,"92",rpm,enhanced_speed,"3.818",m/s,
Data,7,record,timestamp,"1034752577",s,position_lat,"522284651",semicircles,position_long,"134903469",semicircles,distance,"3849.25",m,speed,"3.817",m/s,cadence,"92",rpm,enhanced_speed,"3.817",m/s,
Data,7,record,timestamp,"1034752580",s,position_lat,"522285064",semicircles,position_long,"134902616",semicircles,distance,"3856.52",m,speed,"3.738",m/s,cadence,"92",rpm,enhanced_speed,"3.738",m/s,
Data,7,record,timestamp,"1034752584",s,position_lat,"522285421",semicircles,position_long,"134904073",semicircles,distance,"3867.73",m,speed,"3.366",m/s,cadence,"88",rpm,enhanced_speed,"3.366",m/s,
Data,7,record,timestamp,"1034752590",s,position_lat,"522285444",semicircles,position_long,"134907182",semicircles,distance,"3888.74",m,speed,"3.439",m/s,cadence,"91",rpm,enhanced_speed,"3.439",m/s,
Data,7,record,timestamp,"1034752596",s,position_lat,"522286518",semicircles,position_long,"134909809",semicircles,distance,"3909.29",m,speed,"3.43",m/s,cadence,"89",rpm,enhanced_speed,"3.43",m/s,
Data,7,record,timestamp,"1034752599",s,position_lat,"522287359",semicircles,position_long,"134910865",semicircles,distance,"3919.94",m,speed,"3.44",m/s,cadence,"87",rpm,enhanced_speed,"3.44",m/s,
Data,7,record,timestamp,"1034752603",s,position_lat,"522288871",semicircles,position_long,"134910522",semicircles,distance,"3934.6",m,speed,"3.459",m/s,cadence,"89",rpm,enhanced_speed,"3.459",m/s,
Data,7,record,timestamp,"1034752609",s,position_lat,"522291246",semicircles,position_long,"134909733",semicircles,distance,"3957.35",m,speed,"3.499",m/s,cadence,"90",rpm,enhanced_speed,"3.499",m/s,
Data,7,record,timestamp,"1034752615",s,position_lat,"522293549",semicircles,position_long,"134909670",semicircles,distance,"3978.83",m,speed,"3.509",m/s,cadence,"90",rpm,enhanced_speed,"3.509",m/s,
Data,7,record,timestamp,"1034752621",s,position_lat,"522295840",semicircles,position_long,"134910579",semicircles,distance,"4001.08",m,speed,"3.534",m/s,cadence,"91",rpm,enhanced_speed,"3.534",m/s,
Data,7,record,timestamp,"1034752627",s,position_lat,"522298014",semicircles,position_long,"134911799",semicircles,distance,"4022.95",m,speed,"3.547",m/s,cadence,"93",rpm,enhanced_speed,"3.547",m/s,
Data,7,record,timestamp,"1034752633",s,position_lat,"522300053",semicircles,position_long,"134913095",semicircles,distance,"4043.97",m,speed,"3.543",m/s,cadence,"91",rpm,enhanced_speed,"3.543",m/s,
Data,7,record,timestamp,"1034752639",s,position_lat,"522301519",semicircles,position_long,"134915315",semicircles,distance,"4064.44",m,speed,"3.529",m/s,cadence,"90",rpm,enhanced_speed,"3.529",m/s,
Data,7,record,timestamp,"1034752645",s,position_lat,"522302573",semicircles,position_long,"134918084",semicircles,distance,"4085.53",m,speed,"3.528",m/s,cadence,"90",rpm,enhanced_speed,"3.528",m/s,
Data,7,record,timestamp,"1034752651",s,position_lat,"522303726",semicircles,position_long,"134920733",semicircles,distance,"4106.4",m,speed,"3.522",m/s,cadence,"91",rpm,enhanced_speed,"3.522",m/s,
Data,7,record,timestamp,"1034752657",s,position_lat,"522304917",semicircles,position_long,"134923421",semicircles,distance,"4127.65",m,speed,"3.525",m/s,cadence,"92",rpm,enhanced_speed,"3.525",m/s,
Data,7,record,timestamp,"1034752663",s,position_lat,"522306186",semicircles,position_long,"134926197",semicircles,distance,"4149.76",m,speed,"3.544",m/s,cadence,"92",rpm,enhanced_speed,"3.544",m/s,
Data,7,record,timestamp,"1034752669",s,position_lat,"522307520",semicircles,position_long,"134929037",semicircles,distance,"4172.6",m,speed,"3.574",m/s,cadence,"92",rpm,enhanced_speed,"3.574",m/s,
Data,7,record,timestamp,"1034752676",s,position_lat,"522308936",semicircles,position_long,"134931878",semicircles,distance,"4195.81",m,speed,"3.541",m/s,cadence,"93",rpm,enhanced_speed,"3.541",m/s,
Data,7,record,timestamp,"1034752683",s,position_lat,"522310279",semicircles,position_long,"134934416",semicircles,distance,"4217.08",m,speed,"3.475",m/s,cadence,"90",rpm,enhanced_speed,"3.475",m/s,
Data,7,record,timestamp,"1034752689",s,position_lat,"522312245",semicircles,position_long,"134935299",semicircles,distance,"4237.24",m,speed,"3.464",m/s,cadence,"89",rpm,enhanced_speed,"3.464",m/s,
Data,7,record,timestamp,"1034752695",s,position_lat,"522314487",semicircles,position_long,"134934839",semicircles,distance,"4258.32",m,speed,"3.471",m/s,cadence,"89",rpm,enhanced_speed,"3.471",m/s,
Data,7,record,timestamp,"1034752701",s,position_lat,"522316683",semicircles,position_long,"134934857",semicircles,distance,"4278.76",m,speed,"3.466",m/s,cadence,"90",rpm,enhanced_speed,"3.466",m/s,
Data,7,record,timestamp,"1034752706",s,position_lat,"522318353",semicircles,position_long,"134934046",semicircles,distance,"4296.03",m,speed,"3.465",m/s,cadence,"90",rpm,enhanced_speed,"3.465",m/s,
Data,7,record,timestamp,"1034752712",s,position_lat,"522319128",semicircles,position_long,"134930879",semicircles,distance,"4318.71",m,speed,"3.638",m/s,cadence,"84",rpm,enhanced_speed,"3.638",m/s,
Data,7,record,timestamp,"1034752715",s,position_lat,"522319689",semicircles,position_long,"134929553",semicircles,distance,"4329.1",m,speed,"3.567",m/s,cadence,"85",rpm,enhanced_speed,"3.567",m/s,
Data,7,record,timestamp,"1034752721",s,position_lat,"522321965",semicircles,position_long,"134929588",semicircles,distance,"4350.4",m,speed,"3.55",m/s,cadence,"86",rpm,enhanced_speed,"3.55",m/s,
Data,7,record,timestamp,"1034752727",s,position_lat,"522324344",semicircles,position_long,"134929968",semicircles,distance,"4372.71",m,speed,"3.664",m/s,cadence,"89",rpm,enhanced_speed,"3.664",m/s,
Data,7,record,timestamp,"1034752729",s,position_lat,"522325059",semicircles,position_long,"134929743",semicircles,distance,"4379.61",m,speed,"3.634",m/s,cadence,"89",rpm,enhanced_speed,"3.634",m/s,
Data,7,record,timestamp,"1034752735",s,position_lat,"522325832",semicircles,position_long,"134926637",semicircles,distance,"4401.95",m,speed,"3.642",m/s,cadence,"87",rpm,enhanced_speed,"3.642",m/s,
Data,7,record,timestamp,"1034752739",s,position_lat,"522326185",semicircles,position_long,"134924605",semicircles,distance,"4416.12",m,speed,"3.635",m/s,cadence,"87",rpm,enhanced_speed,"3.635",m/s,
Data,7,record,timestamp,"1034752743",s,position_lat,"522324745",semicircles,position_long,"134923408",semicircles,distance,"4432.32",m,speed,"3.667",m/s,cadence,"88",rpm,enhanced_speed,"3.667",m/s,
Data,7,record,timestamp,"1034752748",s,position_lat,"522322627",semicircles,position_long,"134922648",semicircles,distance,"4452.74",m,speed,"3.708",m/s,cadence,"90",rpm,enhanced_speed,"3.708",m/s,
Data,7,record,timestamp,"1034752754",s,position_lat,"522320274",semicircles,position_long,"134922444",semicircles,distance,"4474.75",m,speed,"3.704",m/s,cadence,"89",rpm,enhanced_speed,"3.704",m/s,
Data,7,record,timestamp,"1034752760",s,position_lat,"522318183",semicircles,position_long,"134920806",semicircles,distance,"4497.43",m,speed,"3.715",m/s,cadence,"87",rpm,enhanced_speed,"3.715",m/s,
Data,7,record,timestamp,"1034752765",s,position_lat,"522316814",semicircles,position_long,"134918428",semicircles,distance,"4517.94",m,speed,"3.916",m/s,cadence,"90",rpm,enhanced_speed,"3.916",m/s,
Data,7,record,timestamp,"1034752771",s,position_lat,"522314565",semicircles,position_long,"134916982",semicircles,distance,"4541.34",m,speed,"3.856",m/s,cadence,"88",rpm,enhanced_speed,"3.856",m/s,
Data,7,record,timestamp,"1034752777",s,position_lat,"522312406",semicircles,position_long,"134915920",semicircles,distance,"4562.7",m,speed,"3.744",m/s,cadence,"89",rpm,enhanced_speed,"3.744",m/s,
Data,7,record,timestamp,"1034752783",s,position_lat,"522310167",semicircles,position_long,"134914479",semicircles,distance,"4585.7",m,speed,"3.755",m/s,cadence,"91",rpm,enhanced_speed,"3.755",m/s,
Data,7,record,timestamp,"1034752789",s,position_lat,"522307936",semicircles,position_long,"134913364",semicircles,distance,"4607.82",m,speed,"3.748",m/s,cadence,"91",rpm,enhanced_speed,"3.748",m/s,
Data,7,record,timestamp,"1034752795",s,position_lat,"522305455",semicircles,position_long,"134912605",semicircles,distance,"4631.5",m,speed,"3.772",m/s,cadence,"90",rpm,enhanced_speed,"3.772",m/s,
Data,7,record,timestamp,"1034752801",s,position_lat,"522302957",semicircles,position_long,"134912405",semicircles,distance,"4654.94",m,speed,"3.788",m/s,cadence,"90",rpm,enhanced_speed,"3.788",m/s,
Data,7,record,timestamp,"1034752804",s,position_lat,"522301919",semicircles,position_long,"134913164",semicircles,distance,"4666.15",m,speed,"3.786",m/s,cadence,"90",rpm,enhanced_speed,"3.786",m/s,
Data,7,record,timestamp,"1034752810",s,position_lat,"522300616",semicircles,position_long,"134912944",semicircles,distance,"4683.17",m,speed,"3.683",m/s,cadence,"89",rpm,enhanced_speed,"3.683",m/s,
Data,7,record,timestamp,"1034752815",s,position_lat,"522298708",semicircles,position_long,"134911365",semicircles,distance,"4704.04",m,speed,"3.731",m/s,cadence,"92",rpm,enhanced_speed,"3.731",m/s,
Data,7,record,timestamp,"1034752820",s,position_lat,"522296572",semicircles,position_long,"134910225",semicircles,distance,"4725.37",m,speed,"3.783",m/s,cadence,"92",rpm,enhanced_speed,"3.783",m/s,
Data,7,record,timestamp,"1034752825",s,position_lat,"522294410",semicircles,position_long,"134909171",semicircles,distance,"4746.73",m,speed,"3.831",m/s,cadence,"91",rpm,enhanced_speed,"3.831",m/s,
Data,7,record,timestamp,"1034752830",s,position_lat,"522292126",semicircles,position_long,"134908546",semicircles,distance,"4768.5",m,speed,"3.882",m/s,cadence,"91",rpm,enhanced_speed,"3.882",m/s,
Data,7,record,timestamp,"1034752835",s,position_lat,"522289910",semicircles,position_long,"134908688",semicircles,distance,"4789.19",m,speed,"3.907",m/s,cadence,"90",rpm,enhanced_speed,"3.907",m/s,
Data,7,record,timestamp,"1034752840",s,position_lat,"522287822",semicircles,position_long,"134909723",semicircles,distance,"4810.11",m,speed,"3.935",m/s,cadence,"89",rpm,enhanced_speed,"3.935",m/s,
Data,7,record,timestamp,"1034752842",s,position_lat,"522287146",semicircles,position_long,"134910186",semicircles,distance,"4817.11",m,speed,"3.919",m/s,cadence,"89",rpm,enhanced_speed,"3.919",m/s,
Data,7,record,timestamp,"1034752846",s,position_lat,"522286066",semicircles,position_long,"134909145",semicircles,distance,"4829.83",m,speed,"3.864",m/s,cadence,"87",rpm,enhanced_speed,"3.864",m/s,
Data,7,record,timestamp,"1034752852",s,position_lat,"522285249",semicircles,position_long,"134905818",semicircles,distance,"4854.09",m,speed,"3.886",m/s,cadence,"87",rpm,enhanced_speed,"3.886",m/s,
Data,7,record,timestamp,"1034752857",s,position_lat,"522284724",semicircles,position_long,"134902217",semicircles,distance,"4879.14",m,speed,"3.994",m/s,cadence,"88",rpm,enhanced_speed,"3.994",m/s,
Data,7,record,timestamp,"1034752861",s,position_lat,"522282923",semicircles,position_long,"134900154",semicircles,distance,"4901.33",m,speed,"4.116",m/s,cadence,"88",rpm,enhanced_speed,"4.116",m/s,
Data,7,record,timestamp,"1034752865",s,position_lat,"522280548",semicircles,position_long,"134898994",semicircles,distance,"4924.8",m,speed,"5.812",m/s,cadence,"97",rpm,enhanced_speed,"5.812",m/s,
Data,7,record,timestamp,"1034752869",s,position_lat,"522278353",semicircles,position_long,"134898219",semicircles,distance,"4945.92",m,speed,"5.338",m/s,cadence,"96",rpm,enhanced_speed,"5.338",m/s,
Data,7,record,timestamp,"1034752870",s,position_lat,"522277814",semicircles,position_long,"134898040",semicircles,distance,"4951.07",m,speed,"5.308",m/s,cadence,"96",rpm,enhanced_speed,"5.308",m/s,
Data,7,record,timestamp,"1034752874",s,position_lat,"522275641",semicircles,position_long,"134897343",semicircles,distance,"4971.84",m,speed,"5.283",m/s,cadence,"96",rpm,enhanced_speed,"5.283",m/s,
Data,7,record,timestamp,"1034752878",s,position_lat,"522273476",semicircles,position_long,"134896754",semicircles,distance,"4992.39",m,speed,"5.273",m/s,cadence,"96",rpm,enhanced_speed,"5.273",m/s,
Data,7,record,timestamp,"1034752883",s,position_lat,"522270885",semicircles,position_long,"134896471",semicircles,distance,"5016.67",m,speed,"5.234",m/s,cadence,"95",rpm,enhanced_speed,"5.234",m/s,
Data,7,record,timestamp,"1034752884",s,position_lat,"522270351",semicircles,position_long,"134896543",semicircles,distance,"5021.67",m,speed,"5.229",m/s,cadence,"94",rpm,enhanced_speed,"5.229",m/s,
Data,7,record,timestamp,"1034752888",s,position_lat,"522268155",semicircles,position_long,"134896939",semicircles,distance,"5042.28",m,speed,"5.185",m/s,cadence,"96",rpm,enhanced_speed,"5.185",m/s,
Data,7,record,timestamp,"1034752891",s,position_lat,"522266551",semicircles,position_long,"134897447",semicircles,distance,"5057.62",m,speed,"5.154",m/s,cadence,"96",rpm,enhanced_speed,"5.154",m/s,
