Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1032415244",s,position_lat,"522242713",semicircles,position_long,"134142221",semicircles,distance,"841.56",m,speed,"2.248",m/s,cadence,"86",rpm,enhanced_speed,"2.248",m/s,
Data,7,record,timestamp,"1032415253",s,position_lat,"522244106",semicircles,position_long,"134139869",semicircles,distance,"861.87",m,speed,"2.257",m/s,cadence,"87",rpm,enhanced_speed,"2.257",m/s,
Data,7,record,timestamp,"1032415260",s,position_lat,"522245216",semicircles,position_long,"134137413",semicircles,distance,"880.74",m,speed,"2.343",m/s,cadence,"86",rpm,enhanced_speed,"2.343",m/s,
Data,7,record,timestamp,"1032415267",s,position_lat,"522244917",semicircles,position_long,"134134006",semicircles,distance,"901.32",m,speed,"2.497",m/s,cadence,"86",rpm,enhanced_speed,"2.497",m/s,
Data,7,record,timestamp,"1032415276",s,position_lat,"522244132",semicircles,position_long,"134130898",semicircles,distance,"922.79",m,speed,"2.509",m/s,cadence,"87",rpm,enhanced_speed,"2.509",m/s,
Data,7,record,timestamp,"1032415284",s,position_lat,"522244477",semicircles,position_long,"134127853",semicircles,distance,"943.26",m,speed,"2.527",m/s,cadence,"86",rpm,enhanced_speed,"2.527",m/s,
Data,7,record,timestamp,"1032415293",s,position_lat,"522245883",semicircles,position_long,"134125404",semicircles,distance,"964.64",m,speed,"2.411",m/s,cadence,"86",rpm,enhanced_speed,"2.411",m/s,
Data,7,record,timestamp,"1032415301",s,position_lat,"522247480",semicircles,position_long,"134123278",semicircles,distance,"985.31",m,speed,"2.444",m/s,cadence,"87",rpm,enhanced_speed,"2.444",m/s,
Data,7,record,timestamp,"1032415309",s,position_lat,"522249325",semicircles,position_long,"134121133",semicircles,distance,"1007.75",m,speed,"2.501",m/s,cadence,"86",rpm,enhanced_speed,"2.501",m/s,
Data,7,record,timestamp,"1032415313",s,position_lat,"522250341",semicircles,position_long,"134120166",semicircles,distance,"1019.18",m,speed,"2.531",m/s,cadence,"86",rpm,enhanced_speed,"2.531",m/s,
Data,7,record,timestamp,"1032415321",s,position_lat,"522251874",semicircles,position_long,"134117906",semicircles,distance,"1040.06",m,speed,"2.606",m/s,cadence,"86",rpm,enhanced_speed,"2.606",m/s,
Data,7,record,timestamp,"1032415328",s,position_lat,"522253323",semicircles,position_long,"134115624",semicircles,distance,"1060.51",m,speed,"2.827",m/s,cadence,"88",rpm,enhanced_speed,"2.827",m/s,
Data,7,record,timestamp,"1032415336",s,position_lat,"522255046",semicircles,position_long,"134113600",semicircles,distance,"1081.77",m,speed,"2.793",m/s,cadence,"86",rpm,enhanced_speed,"2.793",m/s,
Data,7,record,timestamp,"1032415343",s,position_lat,"522256818",semicircles,position_long,"134111533",semicircles,distance,"1103.38",m,speed,"2.836",m/s,cadence,"87",rpm,enhanced_speed,"2.836",m/s,
Data,7,record,timestamp,"1032415349",s,position_lat,"522257566",semicircles,position_long,"134110460",semicircles,distance,"1113.49",m,speed,"2.704",m/s,cadence,"86",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1032415352",s,position_lat,"522257337",semicircles,position_long,"134109762",semicircles,distance,"1118.88",m,speed,"2.314",m/s,cadence,"83",rpm,enhanced_speed,"2.314",m/s,
Data,7,record,timestamp,"1032415357",s,position_lat,"522255570",semicircles,position_long,"134108005",semicircles,distance,"1139.38",m,speed,"3.311",m/s,cadence,"85",rpm,enhanced_speed,"3.311",m/s,
Data,7,record,timestamp,"1032415374",s,position_lat,"522253908",semicircles,position_long,"134106134",semicircles,distance,"1159.42",m,speed,"1.531",m/s,cadence,"88",rpm,enhanced_speed,"1.531",m/s,
Data,7,record,timestamp,"1032415382",s,position_lat,"522252108",semicircles,position_long,"134104415",semicircles,distance,"1179.96",m,speed,"2.661",m/s,cadence,"86",rpm,enhanced_speed,"2.661",m/s,
Data,7,record,timestamp,"1032415385",s,position_lat,"522250085",semicircles,position_long,"134102513",semicircles,distance,"1200.71",m,speed,"5.619",m/s,cadence,"88",rpm,enhanced_speed,"5.619",m/s,
Data,7,record,timestamp,"1032415386",s,position_lat,"522249316",semicircles,position_long,"134101775",semicircles,distance,"1209.17",m,speed,"6.303",m/s,cadence,"86",rpm,enhanced_speed,"6.303",m/s,
Data,7,record,timestamp,"1032415391",s,position_lat,"522248136",semicircles,position_long,"134099134",semicircles,distance,"1229.88",m,speed,"5.056",m/s,cadence,"86",rpm,enhanced_speed,"5.056",m/s,
Data,7,record,timestamp,"1032415394",s,position_lat,"522248329",semicircles,position_long,"134097977",semicircles,distance,"1237.96",m,speed,"4.535",m/s,cadence,"86",rpm,enhanced_speed,"4.535",m/s,
Data,7,record,timestamp,"1032415401",s,position_lat,"522249423",semicircles,position_long,"134095226",semicircles,distance,"1259.14",m,speed,"4.308",m/s,cadence,"86",rpm,enhanced_speed,"4.308",m/s,
Data,7,record,timestamp,"1032415407",s,position_lat,"522250012",semicircles,position_long,"134093041",semicircles,distance,"1274.74",m,speed,"4.117",m/s,cadence,"87",rpm,enhanced_speed,"4.117",m/s,
Data,7,record,timestamp,"1032415415",s,position_lat,"522251200",semicircles,position_long,"134090404",semicircles,distance,"1295.66",m,speed,"3.897",m/s,cadence,"86",rpm,enhanced_speed,"3.897",m/s,
Data,7,record,timestamp,"1032415422",s,position_lat,"522252058",semicircles,position_long,"134087670",semicircles,distance,"1315.83",m,speed,"3.763",m/s,cadence,"87",rpm,enhanced_speed,"3.763",m/s,
Data,7,record,timestamp,"1032415430",s,position_lat,"522253875",semicircles,position_long,"134085587",semicircles,distance,"1337.88",m,speed,"3.622",m/s,cadence,"87",rpm,enhanced_speed,"3.622",m/s,
Data,7,record,timestamp,"1032415434",s,position_lat,"522254395",semicircles,position_long,"134084367",semicircles,distance,"1348.66",m,speed,"3.558",m/s,cadence,"87",rpm,enhanced_speed,"3.558",m/s,
Data,7,record,timestamp,"1032415440",s,position_lat,"522254143",semicircles,position_long,"134081294",semicircles,distance,"1369.47",m,speed,"3.551",m/s,cadence,"86",rpm,enhanced_speed,"3.551",m/s,
Data,7,record,timestamp,"1032415447",s,position_lat,"522255197",semicircles,position_long,"134078599",semicircles,distance,"1390.3",m,speed,"3.475",m/s,cadence,"88",rpm,enhanced_speed,"3.475",m/s,
Data,7,record,timestamp,"1032415454",s,position_lat,"522256413",semicircles,position_long,"134076073",semicircles,distance,"1410.81",m,speed,"3.407",m/s,cadence,"86",rpm,enhanced_speed,"3.407",m/s,
Data,7,record,timestamp,"1032415461",s,position_lat,"522257487",semicircles,position_long,"134073448",semicircles,distance,"1431.12",m,speed,"3.345",m/s,cadence,"87",rpm,enhanced_speed,"3.345",m/s,
Data,7,record,timestamp,"1032415468",s,position_lat,"522258776",semicircles,position_long,"134070990",semicircles,distance,"1451.37",m,speed,"3.296",m/s,cadence,"87",rpm,enhanced_speed,"3.296",m/s,
Data,7,record,timestamp,"1032415475",s,position_lat,"522260095",semicircles,position_long,"134068359",semicircles,distance,"1472.92",m,speed,"3.275",m/s,cadence,"87",rpm,enhanced_speed,"3.275",m/s,
Data,7,record,timestamp,"1032415482",s,position_lat,"522261679",semicircles,position_long,"134065757",semicircles,distance,"1495.41",m,speed,"3.28",m/s,cadence,"87",rpm,enhanced_speed,"3.28",m/s,
Data,7,record,timestamp,"1032415489",s,position_lat,"522263026",semicircles,position_long,"134063273",semicircles,distance,"1516.29",m,speed,"3.247",m/s,cadence,"87",rpm,enhanced_speed,"3.247",m/s,
Data,7,record,timestamp,"1032415498",s,position_lat,"522265102",semicircles,position_long,"134061253",semicircles,distance,"1539.13",m,speed,"3.149",m/s,cadence,"86",rpm,enhanced_speed,"3.149",m/s,
Data,7,record,timestamp,"1032415505",s,position_lat,"522266093",semicircles,position_long,"134058548",semicircles,distance,"1559.4",m,speed,"3.123",m/s,cadence,"87",rpm,enhanced_speed,"3.123",m/s,
Data,7,record,timestamp,"1032415512",s,position_lat,"522266606",semicircles,position_long,"134055634",semicircles,distance,"1579.47",m,speed,"3.092",m/s,cadence,"87",rpm,enhanced_speed,"3.092",m/s,
Data,7,record,timestamp,"1032415520",s,position_lat,"522267163",semicircles,position_long,"134052408",semicircles,distance,"1601.8",m,speed,"3.049",m/s,cadence,"86",rpm,enhanced_speed,"3.049",m/s,
Data,7,record,timestamp,"1032415523",s,position_lat,"522267433",semicircles,position_long,"134051170",semicircles,distance,"1610.48",m,speed,"3.041",m/s,cadence,"86",rpm,enhanced_speed,"3.041",m/s,
Data,7,record,timestamp,"1032415525",s,position_lat,"522267578",semicircles,position_long,"134050313",semicircles,distance,"1616.42",m,speed,"3.039",m/s,cadence,"86",rpm,enhanced_speed,"3.039",m/s,
